index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Divorced,Other,White,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Divorced,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Divorced,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[61, 80]",Private,Professional Education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,India,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,India,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,India,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,India,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,India,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,India,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Separated,Technical,Asian-Pac-Islander,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Never-married,Technical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Separated,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Widowed,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Female,United-States,>50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Separated,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[41, 60]",Private,Professional Education,Divorced,Technical,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Professional Education,Married-civ-spouse,Technical,Black,Male,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,Canada,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,Canada,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,Canada,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Male,France,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Male,France,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,Germany,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,Germany,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Male,Germany,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Male,Germany,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Male,Germany,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Male,Ireland,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Male,Ireland,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,>50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-spouse-absent,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,>50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,>50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Separated,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Divorced,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
