index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Separated,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-spouse-absent,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-spouse-absent,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,>50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-spouse-absent,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Separated,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Separated,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Never-married,Other,White,Male,United-States,<=50K
*,*,Non-Government,Higher education,Divorced,Other,White,Male,United-States,<=50K
