index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[61, 65]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 65]",Private,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[66, 70]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[66, 70]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,"[66, 70]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[66, 70]",Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
*,"[66, 70]",Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,18,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,19,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,20,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,21,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Separated,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,22,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,23,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,23,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,23,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,23,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,23,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Separated,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,24,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,>50K
*,25,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,25,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Separated,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,26,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,27,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,28,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Divorced,Other-service,White,Male,United-States,>50K
*,29,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,29,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Separated,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,31,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,32,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,32,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,32,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,33,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Divorced,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,>50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,34,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,35,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,35,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,35,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
*,35,Private,HS-grad,Never-married,Other-service,White,Male,United-States,<=50K
