index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[26, 30]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[31, 35]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[31, 35]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Never-married,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Widowed,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Private,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,>50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-spouse-absent,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Separated,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,>50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Female,United-States,>50K
*,"[21, 40]",Private,HS-grad,Separated,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Separated,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Separated,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[26, 30]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[36, 40]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Widowed,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Private,HS-grad,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Divorced,Tech-support,White,Male,United-States,>50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[51, 55]",Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 25]",Private,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
*,"[21, 40]",Private,HS-grad,Divorced,Transport-moving,Black,Male,United-States,<=50K
