index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
18090,29,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
18276,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
19104,27,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
19361,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
19468,38,Self-emp-not-inc,11th,Divorced,Exec-managerial,White,Male,United-States,<=50K
20552,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
20840,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
22208,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
23076,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
24743,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
24890,32,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
25075,32,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
25285,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
25297,26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
26041,34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
27317,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
27578,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
28521,29,Self-emp-not-inc,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
30082,39,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,<=50K
305,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,<=50K
568,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
626,58,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,White,Male,United-States,<=50K
784,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
976,43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
1299,52,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
1329,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
2261,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
2476,56,Self-emp-not-inc,10th,Divorced,Sales,White,Male,United-States,<=50K
2806,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
3384,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
3825,54,Self-emp-not-inc,10th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
3983,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
4505,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
4681,54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
4916,43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
4938,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
5176,57,Self-emp-not-inc,11th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
5933,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
6120,43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
6322,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
7505,52,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
7641,56,Self-emp-not-inc,HS-grad,Married-spouse-absent,Exec-managerial,White,Male,United-States,<=50K
8177,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
8295,49,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
8313,51,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
10338,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
10379,58,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
10894,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
11305,57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
11402,59,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
12462,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
14112,42,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
14171,42,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,<=50K
14247,55,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
14388,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
14549,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
14678,59,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
14765,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
15790,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
16902,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
16967,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
17366,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
17400,41,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
17432,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
17442,44,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
17896,49,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
19278,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
19289,54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
19328,55,Self-emp-not-inc,HS-grad,Widowed,Sales,White,Male,United-States,<=50K
19758,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
20250,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
20820,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
21100,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
21707,55,Self-emp-not-inc,10th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
22110,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
22200,59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
22270,43,Self-emp-not-inc,11th,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,<=50K
22393,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
22509,57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
23248,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
23629,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
23956,42,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
24048,48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
24095,59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
24982,49,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
25258,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,<=50K
26243,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
26602,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
27688,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
28001,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
28013,51,Self-emp-not-inc,HS-grad,Never-married,Sales,White,Male,United-States,<=50K
28986,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
29227,51,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
766,73,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
3371,75,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
3842,67,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
3970,68,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
6023,75,Self-emp-not-inc,HS-grad,Divorced,Sales,White,Male,United-States,<=50K
6428,69,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
7629,62,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
8645,69,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
8773,63,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
9704,74,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
12426,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
12559,64,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
13106,69,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
14806,74,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
15650,80,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
16342,62,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,White,Male,United-States,<=50K
16719,80,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,<=50K
16776,72,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
17338,73,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
17527,68,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
17887,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
18575,65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
21682,63,Self-emp-not-inc,HS-grad,Widowed,Sales,White,Male,United-States,<=50K
22516,68,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
23718,61,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
26604,64,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
27108,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
27942,65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
29305,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,United-States,<=50K
846,81,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
15096,83,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,White,Male,United-States,<=50K
22284,90,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,<=50K
7077,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Asian-Pac-Islander,Male,United-States,<=50K
29312,57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Asian-Pac-Islander,Male,United-States,<=50K
12770,52,Self-emp-not-inc,HS-grad,Widowed,Other-service,Black,Female,United-States,<=50K
18752,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Black,Female,United-States,<=50K
23951,42,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Black,Female,United-States,<=50K
24689,54,Self-emp-not-inc,10th,Divorced,Other-service,Black,Female,United-States,<=50K
1705,29,Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
3100,35,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
9806,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
15022,30,Self-emp-not-inc,11th,Never-married,Farming-fishing,Black,Male,United-States,<=50K
14527,60,Self-emp-not-inc,HS-grad,Separated,Other-service,Black,Male,United-States,<=50K
19564,54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
20688,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
25277,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
19594,43,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,White,Male,Cuba,<=50K
22089,54,Self-emp-not-inc,7th-8th,Divorced,Transport-moving,White,Male,Cuba,<=50K
6037,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,White,Male,Italy,<=50K
21392,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,White,Male,Italy,<=50K
2158,23,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,White,Male,Mexico,<=50K
12110,30,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,White,Male,Mexico,<=50K
5765,18,Self-emp-not-inc,11th,Never-married,Other-service,White,Female,United-States,<=50K
6044,19,Self-emp-not-inc,11th,Never-married,Adm-clerical,White,Female,United-States,<=50K
9653,17,Self-emp-not-inc,10th,Never-married,Other-service,White,Female,United-States,<=50K
17809,18,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
18881,19,Self-emp-not-inc,11th,Never-married,Adm-clerical,White,Female,United-States,<=50K
21276,18,Self-emp-not-inc,11th,Never-married,Other-service,White,Female,United-States,<=50K
508,36,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
2258,24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
3386,35,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
4150,28,Self-emp-not-inc,12th,Divorced,Other-service,White,Female,United-States,<=50K
5232,30,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
7936,38,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
11135,31,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
12049,34,Self-emp-not-inc,10th,Never-married,Other-service,White,Female,United-States,<=50K
12145,37,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
12967,28,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
13621,23,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
14761,33,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
16027,36,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
18307,34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
18327,23,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
20511,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
22000,26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
25290,29,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
25544,25,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
25982,32,Self-emp-not-inc,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
26501,24,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
28267,39,Self-emp-not-inc,10th,Married-spouse-absent,Other-service,White,Female,United-States,<=50K
225,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
2632,56,Self-emp-not-inc,7th-8th,Divorced,Other-service,White,Female,United-States,<=50K
2920,58,Self-emp-not-inc,HS-grad,Married-spouse-absent,Other-service,White,Female,United-States,<=50K
3746,59,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
5820,41,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
12484,43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
15040,48,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
15560,42,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
15796,56,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
15815,51,Self-emp-not-inc,10th,Widowed,Transport-moving,White,Female,United-States,<=50K
16578,49,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
17630,49,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
19893,55,Self-emp-not-inc,7th-8th,Never-married,Other-service,White,Female,United-States,<=50K
20259,49,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,White,Female,United-States,<=50K
23290,49,Self-emp-not-inc,9th,Divorced,Other-service,White,Female,United-States,<=50K
23938,46,Self-emp-not-inc,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
24380,55,Self-emp-not-inc,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
24764,41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
25181,51,Self-emp-not-inc,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
26363,55,Self-emp-not-inc,HS-grad,Separated,Farming-fishing,White,Female,United-States,<=50K
28439,42,Self-emp-not-inc,11th,Separated,Other-service,White,Female,United-States,<=50K
29871,58,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,White,Female,United-States,<=50K
3298,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
3327,71,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,White,Female,United-States,<=50K
4324,79,Self-emp-not-inc,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
